order_value,account_age_days,prior_returns_count,prior_return_approval_rate,return_velocity_7d,is_cod,delivery_to_return_hours,item_category,address_order_distance_km,is_fraud,fraud_subtype,has_return_photo,return_id
669.8901590898628,249,3,0.7895307301556138,1,0,113.48844537381308,beauty,33.26747319922334,1,substitution,0,RET-009343
1331.1025165727167,36,1,0.3128905398763905,0,1,108.177782171812,fashion,27.763832408046966,0,none,1,RET-007666
957.5169416084021,802,2,0.9083987435404839,0,0,135.20348925962716,sports,25.68997991064428,0,none,1,RET-005493
2171.341440343476,213,1,0.9477476348632651,2,0,88.23212613823736,beauty,2.9444001711094296,0,none,0,RET-000898
6289.515222596225,1072,2,0.8961512485208726,1,1,116.26347908782503,home,2.349479870701416,0,none,0,RET-006233
3878.1743560969576,271,2,0.8091654263172516,1,1,135.4365778262016,home,5.745435097385634,1,wardrobing,1,RET-009439
3131.039489314338,1622,2,0.744551629244602,1,0,91.88081930045907,electronics,14.115882094941181,0,none,1,RET-003469
696.3525492555482,68,2,0.9106427883517795,2,0,124.471807928185,fashion,13.132866225151846,0,none,1,RET-002146
1566.0867984425488,144,2,0.8838263031482195,0,1,152.95459849814912,fashion,20.11931207709348,0,none,1,RET-001759
3068.642117266068,162,2,0.962820500445765,0,1,42.788887915950525,home,8.964622363301691,0,none,0,RET-002112
5751.807006242565,44,4,0.6394397513737036,0,0,136.87658934566758,electronics,16.343597265357765,0,none,1,RET-001973
2425.5783369315577,842,1,0.47711641963928,3,1,365.2974730464225,beauty,3.0541710749536124,0,none,0,RET-001529
1444.3359347530059,1146,4,0.9338322823694192,1,0,72.49852815915487,electronics,4.704232348262862,0,none,1,RET-002972
1253.5593313457841,1104,2,0.8262945312293897,1,0,74.46959955341181,books,16.070634950499,0,none,0,RET-007003
3070.887592219264,995,1,0.860658401881527,1,1,197.61791421392456,home,8.139276723667177,0,none,0,RET-002919
898.8529483236235,20,3,0.7981583004308219,0,1,28.3422011512141,home,14.059408304979888,0,none,1,RET-001274
1939.1296377537521,105,4,0.8990247614240212,2,0,161.58961087334566,electronics,2.3809390997364686,0,none,0,RET-005548
1854.6417671393037,1229,1,0.8999005367243336,1,1,112.45878075663822,beauty,15.919717538027973,0,none,1,RET-003835
959.4851870956875,41,1,0.7086919912140525,0,0,124.52192830178019,home,7.238788931440599,0,none,0,RET-002764
2076.4786468653974,320,0,0.6231027928865703,0,1,342.567612182258,beauty,35.57085394889355,0,none,0,RET-006654
2629.840216292188,149,5,0.6846527678337129,0,1,235.16765047878891,home,0.13751921080473958,0,none,0,RET-006251
2338.2530750308897,12,0,0.8695598017874977,2,0,73.39321698812618,home,2.0450903487389196,0,none,0,RET-007046
261.89077503405247,505,1,0.9129527707195811,2,0,202.1637788595602,fashion,4.978220648183325,1,empty_box,1,RET-009910
200.0,430,1,0.7214591711186827,1,0,230.960755845758,fashion,27.14497262178983,0,none,1,RET-004720
1699.4676503959583,521,1,0.9452432434377497,1,1,159.8515328641935,home,10.349698955747886,0,none,0,RET-000175
2589.8555614430848,730,2,0.7458412160065472,1,1,161.1671135121529,books,40.54703471920864,0,none,0,RET-000641
2542.517237951062,1130,2,0.8278709060102152,0,0,160.59782703195745,electronics,18.708551653230487,0,none,1,RET-006735
6271.443039610941,96,1,0.8614647289811302,0,0,303.82294610025286,home,1.1500166193664807,0,none,1,RET-008606
2037.7872256748697,544,1,0.9048223085392878,0,0,155.55821552319821,beauty,3.7771750524445884,0,none,1,RET-004186
1026.1496882773934,76,1,0.6319042453918284,0,1,381.2368437275513,fashion,4.726004225436014,0,none,1,RET-009132
2394.388503741057,175,0,0.6726836689826224,1,1,162.67857079711402,sports,6.553883660732756,0,none,1,RET-005653
853.4629861983092,200,3,0.8341481002027431,0,0,107.53094112410177,books,16.752137297061132,0,none,1,RET-000517
1420.045878057324,166,2,0.5229110769342811,2,0,648.354840406047,books,39.69327056353238,1,empty_box,1,RET-009671
426.7643304465296,552,2,0.8249248938677944,0,0,122.18369064758818,fashion,9.680008298223646,0,none,1,RET-004370
5154.9758624007245,840,6,0.7187870866368944,2,0,74.54612919154627,electronics,18.178292650701117,1,substitution,1,RET-009971
561.932163998846,723,1,0.6936041930984099,0,0,73.24238293928207,electronics,2.5592389857167994,0,none,1,RET-005419
364.42513587892824,436,3,0.8379427385841937,1,0,153.07493426299203,beauty,22.51261540817029,0,none,1,RET-001384
574.2259372576751,324,1,0.9576713634054201,1,0,53.316416477970755,beauty,2.2154486490838123,0,none,0,RET-006672
899.9992957991806,770,7,0.7246124171849092,2,1,104.47053179453083,beauty,29.06587224600034,0,none,1,RET-003985
1350.4638907695282,820,3,0.9386232300479787,1,0,312.98458738812275,sports,3.464553013539943,0,none,1,RET-007115
246.51838902358958,502,2,0.7585499106246535,1,0,251.59923707300055,electronics,13.298408227737031,0,none,0,RET-004733
479.3990803330878,10,2,0.8318749023399797,2,0,222.5441589415512,beauty,9.875022470826657,0,none,1,RET-007993
1093.7547998632938,40,1,0.5956113880738563,2,0,44.25135033107114,fashion,30.926927217665092,0,none,1,RET-004278
612.1684206385721,45,5,0.8090733155926818,1,1,111.86798548202634,books,2.524284727638933,0,none,1,RET-000653
1685.0246871859292,11,2,0.7602289478731257,0,0,227.95960649019403,electronics,2.5747842357905246,0,none,1,RET-002717
2488.1123726500373,195,1,0.9033509768622715,2,1,48.0,home,2.6284829026811964,1,wardrobing,0,RET-009271
572.0857634954705,267,1,0.8458687740917447,0,0,120.45621892852563,beauty,8.815454537466563,0,none,1,RET-003169
960.6721725375129,566,1,0.6965177689806868,0,0,49.27713075800057,home,23.12891172948609,0,none,1,RET-007771
4797.274151039533,268,4,0.5032550154768153,0,0,178.00448913313937,fashion,17.771507873907407,0,none,1,RET-008651
474.6554063875747,120,1,0.8554051570426306,3,0,139.21619286469053,books,6.30947635955709,0,none,0,RET-001603
2182.6615571500097,738,4,0.7325745216305162,6,0,85.37542405507453,fashion,46.87428230129576,1,substitution,1,RET-009632
1131.74289171449,19,1,0.8210824372930983,1,1,235.70765820659346,electronics,12.364831304300512,0,none,1,RET-000497
890.8263087765073,676,5,0.8098675974801293,0,1,178.85594581655093,books,2.5647934608125524,0,none,1,RET-001565
390.0760304445803,136,3,0.7808225402078347,1,1,67.19491840514074,beauty,18.198342289385415,0,none,1,RET-007955
3509.3668378598277,670,1,0.876578528682138,1,1,165.99932973875588,electronics,6.678027395518764,0,none,1,RET-005143
1060.194793917371,125,3,0.7780362054110864,0,1,123.12372005496974,fashion,30.686923150271518,1,wardrobing,1,RET-009619
2734.956905820742,271,2,0.8449687729841402,1,0,250.3726125074164,fashion,12.187899868615597,0,none,1,RET-007023
1760.4878954288467,239,1,0.8997465987752383,0,0,270.13773608747607,electronics,21.045361518078025,0,none,0,RET-008636
3161.341795632951,72,3,0.8342510478309549,0,1,258.3770095959858,electronics,9.346005571977805,1,wardrobing,1,RET-009311
904.1956898217359,243,2,0.560611920351948,0,1,267.45983771144483,books,15.354277735137833,0,none,1,RET-001872
941.0196934068468,103,3,0.7029758790575992,1,1,61.80540182383256,fashion,19.30591776665703,0,none,0,RET-001500
1420.8951091323538,281,1,0.9186634874894968,0,0,156.95138850401023,beauty,15.619101806438877,0,none,1,RET-000780
3241.1006987317896,757,1,0.7843035526528017,1,0,46.3626159541221,books,2.4340810999713556,0,none,1,RET-002211
564.8196299615778,25,5,0.90898834558498,2,1,21.614738262047716,fashion,10.086906137186977,0,none,0,RET-005923
1443.6302678312295,830,0,0.8198858281209273,0,1,83.20395308959611,sports,17.369455839782898,0,none,1,RET-004042
1979.8244740143055,981,3,0.7193801179000291,0,1,229.24335430741607,sports,4.698395325575888,0,none,1,RET-000579
1084.9974085015604,289,4,0.7826338697518798,0,0,183.92253760175336,fashion,1.5915116296516025,0,none,1,RET-004734
307.2492780632988,199,1,0.7371833321084202,0,0,240.63104451139333,home,19.480976425023446,0,none,1,RET-009191
454.64949057834895,519,3,0.6854324144162144,4,1,126.8787801169904,electronics,5.998006137165527,1,wardrobing,0,RET-009637
726.4486062669803,319,2,0.8534447347342924,4,1,82.53445365155356,books,12.77582109069027,0,none,1,RET-002859
987.0471834680567,610,4,0.6900454286230402,1,0,94.81681587535724,sports,3.189914278929678,0,none,0,RET-001650
3051.554315253063,53,7,0.8372185213863139,2,1,272.43342169357777,beauty,54.1671489508223,1,empty_box,0,RET-009206
1226.795157177754,765,4,0.8737555455303095,2,1,82.88463481372482,home,11.13921198277712,0,none,0,RET-005889
722.797394355006,153,3,0.8260269594333296,0,1,38.37341886617439,beauty,0.7751000838860858,0,none,0,RET-005689
2714.939665365617,382,2,0.8876207991693638,2,1,249.13946346545956,fashion,0.3919265056153358,0,none,1,RET-006503
1352.816608212773,363,0,0.9238737154842848,1,1,278.8629323449101,home,1.2070721627868466,0,none,1,RET-006668
2390.0446771639035,72,4,0.921268155383833,1,0,140.9490527690789,fashion,0.7266402707490167,0,none,1,RET-005702
776.7713402298656,341,7,0.8495641928447005,2,1,94.17424568026335,fashion,15.50985758636414,0,none,0,RET-005522
718.8539857911685,642,1,0.8617821431044537,1,1,111.5049920505133,sports,4.508949433441893,0,none,1,RET-000165
1627.301386531784,1086,1,0.8825193002785007,0,1,184.76884728692698,home,36.09613307911951,0,none,1,RET-001058
2307.953651042927,498,4,0.9241139293950674,0,1,106.05269476660015,fashion,29.47476607867911,0,none,0,RET-002120
326.516972232512,25,6,0.8193845267189771,0,1,50.457918470006206,beauty,44.30392095731979,0,none,1,RET-005166
1398.0269568826534,1574,3,0.9865645109028225,0,0,357.02999276536417,beauty,23.306365690643485,0,none,0,RET-008881
937.7973102636598,736,0,0.8880936154846099,0,1,198.70965745508536,beauty,23.73469618144975,0,none,1,RET-007196
1263.414734847582,139,0,0.7039042425454785,1,0,281.85204711945113,beauty,29.456729032777087,0,none,1,RET-007959
478.0844033195655,170,3,0.7578081124116886,2,0,38.16149682065567,beauty,5.207985156780259,0,none,1,RET-000389
827.8436568913066,405,1,0.864857273538343,0,1,62.99523705306375,sports,3.099366147873293,0,none,0,RET-007505
7439.898126314662,237,3,0.8967364083539805,2,1,70.50058496216371,sports,7.807810572907933,0,none,1,RET-007043
1453.0397658840614,146,0,0.6964825808081111,1,1,47.88425537911565,sports,20.414157870705708,0,none,1,RET-001287
491.5280099998,93,1,0.9061726434459388,1,0,239.5158026028269,books,30.812633849677862,0,none,1,RET-004819
1041.2355547633779,285,2,0.5920964536505753,2,1,181.9590658482465,home,0.8183689272880025,0,none,1,RET-007145
2095.4820782532906,733,0,0.8070484735336285,2,1,154.24115654659175,fashion,2.9694667985428653,0,none,1,RET-000110
4150.839632516023,6,1,0.3768794358241183,1,0,144.4131414467929,electronics,63.559355650552796,0,none,0,RET-006460
5461.348682613475,466,1,0.9064185455926433,0,1,5.116432353599578,home,4.975158726445148,1,substitution,1,RET-009430
4015.5960431966523,103,4,0.9067170468845481,0,1,80.12980096244651,sports,8.554715402083614,0,none,1,RET-007447
2323.0829930797613,1311,1,0.4528655724476601,1,1,101.40399155030866,sports,12.059688636795496,0,none,1,RET-001481
1344.6319281391138,89,4,0.8200078707139393,3,0,209.33908097083972,electronics,21.96892447692832,1,substitution,1,RET-009530
429.3253137760957,221,4,0.652130313827809,0,1,77.38584044439651,beauty,3.579896606068362,0,none,0,RET-008911
634.8147767609605,1077,1,0.6791674857224487,4,1,15.756665637927528,electronics,8.965550057240844,1,empty_box,0,RET-009518
5664.962534296415,76,3,0.8389126732577838,0,1,131.2620719976812,electronics,0.5618175884730484,0,none,1,RET-004298
1927.533110420023,260,2,0.8107735161754809,3,0,229.86355254401892,home,11.202910521548166,0,none,0,RET-008455
1350.4290568110266,720,3,0.8934422221446932,1,1,61.11273887365443,electronics,14.21152855552041,0,none,1,RET-002372
2582.9426883230026,274,4,0.9286189048373105,1,1,117.6209427524091,electronics,5.001000085199778,0,none,1,RET-008681
1120.4259083672002,88,2,0.8479125054815797,0,1,77.35741044760115,sports,7.74970976570507,0,none,1,RET-003340
5529.845734873276,1707,4,0.4154253143543194,0,0,83.26587920734659,electronics,0.7304616571422929,0,none,1,RET-000933
1082.8841244331115,84,6,0.725614689783647,1,1,75.69960155207177,home,0.6771010791690476,0,none,1,RET-005615
2362.1683266632954,289,3,0.7622193353492697,1,0,444.38728059675,beauty,7.054664913839801,0,none,1,RET-002473
2089.841686658868,133,3,0.9127615446280035,2,0,136.1068710202217,sports,0.14477602118784044,0,none,1,RET-004482
2756.4606633461,90,5,0.9615191928989987,0,1,112.40069695040376,electronics,27.79320199446134,0,none,1,RET-005652
5481.533463337158,526,1,0.3744069676482663,1,1,56.19127722182421,beauty,4.708642914306122,0,none,1,RET-004715
2235.741730187006,1348,4,0.9372076003083964,1,1,192.6973025788879,beauty,5.003400051107392,0,none,1,RET-000600
1011.3364409039222,35,1,0.7425957109877435,1,0,118.7364394191118,home,29.1914979348172,1,empty_box,1,RET-009297
8677.70786487485,54,0,0.663425941606843,0,1,366.28941912651175,sports,11.60564527049765,0,none,0,RET-002495
1081.7854648879825,496,4,0.8612372804491603,2,0,194.20968101312585,books,18.50050395713411,0,none,0,RET-001560
3447.0975953150864,786,2,0.9267732822558759,0,0,29.036983234300813,home,11.527561251158179,0,none,1,RET-004929
3299.071413871707,408,2,0.8308829489477695,0,0,146.42706111797375,sports,17.519123201482873,0,none,1,RET-000740
451.04570344424707,30,1,0.8906175401285922,0,1,224.0073702512665,sports,14.731120928353677,0,none,1,RET-002684
1449.986785082547,433,4,0.8453708080113772,1,1,50.746766088883554,beauty,24.951386943419084,0,none,1,RET-000459
1331.5826302077473,190,3,0.7551370994848724,2,0,83.4610162004863,sports,1.1173773443712158,0,none,0,RET-004377
2236.722226417642,383,0,0.9265518300254685,1,0,83.66883962311383,electronics,6.417997443924941,0,none,0,RET-003305
3618.0288833675654,586,2,0.9024684435704162,0,1,193.24539838259156,home,6.961320968418803,0,none,1,RET-005752
3921.118288824339,870,0,0.6585577272543094,1,1,379.04989000932613,electronics,45.99126150212962,1,substitution,0,RET-009435
894.7321614453075,139,2,0.6725835195851229,0,1,189.446574306549,sports,2.2913934689314748,0,none,1,RET-002088
617.8552077438151,559,2,0.9109257549692822,1,0,169.22070410525006,books,19.838807685257358,0,none,1,RET-003261
301.0722905642797,136,2,0.9563468143211217,1,1,214.85971006692063,fashion,21.17798754074484,0,none,0,RET-000498
231.4378610254685,43,0,0.5300313346845007,0,1,156.620491999258,sports,13.68977873903202,0,none,1,RET-001141
3521.1620145182887,833,1,0.7682973754688299,2,0,328.0747515410449,electronics,7.035897039113424,0,none,1,RET-009144
1569.2293428052546,1103,5,0.8312320425823517,0,0,190.21493169031834,books,19.062238383202015,0,none,0,RET-006411
4578.165214709724,94,4,0.7798590304402944,0,0,28.269989884387357,home,4.714775534188023,0,none,1,RET-002601
737.7274310923602,276,3,0.7464901452250855,1,1,58.85173330459905,books,0.3431223906664938,0,none,0,RET-006061
1546.0875666288214,2,0,0.596939019304444,0,1,176.3528606671149,home,6.356230351434214,0,none,1,RET-000391
1112.8847742668204,47,2,0.8276686010201415,0,0,217.11656541990715,electronics,15.148346534225782,0,none,1,RET-004723
1899.1510840510434,526,1,0.8635097967668935,0,0,157.39520604150607,home,2.803776815417634,0,none,1,RET-000815
651.7570682436566,58,1,0.928383565599121,1,1,120.16269027148572,sports,50.977672791925734,0,none,0,RET-001681
1416.9138643640554,39,6,0.8859330881125397,0,1,125.71822129024434,sports,2.7254777959616066,0,none,1,RET-002248
3606.0660248956447,158,1,0.9051392870387928,1,0,72.40326890835728,books,14.41416255809338,0,none,1,RET-000700
2282.221684594865,314,2,0.9745293656873412,0,0,199.53794033949083,electronics,2.357218520703294,0,none,1,RET-002452
3367.967940432854,341,5,0.9057733709584213,0,0,170.16501469699057,beauty,16.78444491484398,0,none,1,RET-002431
2081.27889764952,270,3,0.6706981803785912,0,1,183.71892307516106,beauty,72.34004296694269,0,none,1,RET-007998
1613.2843419844119,100,6,0.7424211396144837,0,0,162.2992635694126,electronics,2.9325002677018306,0,none,1,RET-002117
3201.277214829265,255,2,0.9242184923844563,2,1,106.83859580523416,sports,10.004988081473272,0,none,1,RET-009141
959.0601014802212,38,3,0.9044397109149848,1,0,244.77512956927328,electronics,39.9202857993309,0,none,1,RET-001392
1735.4404849794812,413,0,0.9255019151073816,0,1,138.8763865164732,fashion,0.8130768182281024,0,none,1,RET-006637
710.3779625886751,477,3,0.9798834217152861,1,1,156.47527123486935,fashion,5.337472256566885,0,none,0,RET-001768
1591.4356706104622,240,5,0.7580438791791934,1,0,70.75203856785397,books,20.471897489552912,0,none,1,RET-000224
1911.499335261122,496,3,0.4617795342038491,0,0,234.6003562979766,sports,4.2072285428502445,0,none,0,RET-003877
466.4927889748337,300,2,0.6457640319118293,2,0,120.83531713268773,electronics,3.352193378246736,0,none,1,RET-004043
213.37639397788993,1213,2,0.8180122255659429,1,1,53.29572872293817,electronics,4.710678539862685,0,none,1,RET-007702
386.2408011009854,45,2,0.7791456827713645,1,1,86.75283323070184,books,21.556966203710353,0,none,0,RET-008774
570.2550606955624,241,1,0.5295891675811831,0,0,240.3264380446056,fashion,51.22891022080174,0,none,0,RET-001925
1140.0167593760937,468,1,0.7683106660314791,0,1,157.1387314594616,electronics,0.8208827622269619,0,none,1,RET-008677
5101.496099881776,290,2,0.5392270793301286,2,0,254.03162618262533,home,19.191461280653336,0,none,0,RET-006759
1704.5119405743255,26,0,0.9245607461626296,1,1,50.499365709632634,fashion,3.1485482493763497,0,none,1,RET-005971
1004.4931595628947,1211,1,0.7244832954897332,0,1,72.33400696897615,beauty,44.61790568098487,0,none,1,RET-005142
812.5271502780139,2296,3,0.817275259170975,1,1,116.08418191327006,fashion,1.7042406310713234,0,none,1,RET-001122
1034.5345253514108,872,1,0.8898517498341229,0,0,234.9957174575466,beauty,27.513475756140192,0,none,1,RET-004358
1553.669386811966,199,2,0.8115364738731065,0,1,157.32089984699974,beauty,19.518944952000762,0,none,0,RET-001284
4710.9598536171825,471,0,0.8161879463720236,1,0,153.12135113713688,books,3.531337021294073,0,none,1,RET-002644
260.405879320573,297,1,0.973491117456167,0,0,158.86547523955957,fashion,29.73109207070107,0,none,1,RET-007501
1155.0101850644444,164,4,0.8378160286484834,5,1,127.9677793662111,electronics,4.1660846731241,1,empty_box,0,RET-009863
2694.7241146906304,1219,3,0.7681432123415719,1,0,84.70784743009352,electronics,8.772086483140212,0,none,1,RET-003115
1833.8432309862133,313,3,0.6001558236747992,2,1,149.6204471231371,fashion,23.570468155782386,0,none,0,RET-000143
7422.8999676480935,104,1,0.8794074396930319,2,1,154.79942809267942,home,2.3744150171533978,0,none,1,RET-008318
3196.2439524181723,619,3,0.542568216112163,0,0,75.91977544961917,beauty,6.252436862950294,0,none,1,RET-005846
829.2535712941155,347,0,0.8611701496038178,0,0,102.57481070779573,fashion,20.007752831541886,0,none,1,RET-001551
773.5288228158071,120,3,0.9092865690736487,3,1,222.58670974585516,fashion,19.053848772783443,0,none,1,RET-005833
1026.2626269805999,176,0,0.651721302477495,0,1,134.47130323312382,sports,6.390271038785683,0,none,1,RET-007585
963.1844831990575,110,0,0.6492326188639658,1,1,32.17329189727452,beauty,5.27562013394692,0,none,1,RET-002877
2683.5225642049572,521,3,0.7225116035135175,0,1,144.80603678844412,fashion,4.197611028618747,0,none,1,RET-006276
792.4156035788765,124,0,0.7532427904664658,2,0,47.161958571873534,books,33.4366080993785,0,none,1,RET-004736
1272.3278351706765,315,3,0.7938207288379421,1,0,64.04463879552468,fashion,24.932022043473694,0,none,0,RET-003140
2420.4656995449936,385,2,0.8950281315627863,0,1,174.0680884265123,books,4.651746834635074,0,none,1,RET-004896
502.66337199859714,667,2,0.7742803538632353,2,1,210.58449223904216,sports,0.6058764833255659,0,none,1,RET-001934
5878.841881111677,422,0,0.8263432962461439,2,0,225.80052942784624,home,18.56586406218522,0,none,0,RET-006483
2853.8458376398617,227,1,0.7809387250801103,1,1,256.48725799855947,sports,8.068686124615366,0,none,1,RET-000402
2899.1594529615177,208,3,0.9305515609352077,0,0,30.196031389443327,books,1.1867165776420308,0,none,0,RET-001109
2151.044253099682,650,1,0.8980165092499431,0,1,128.22131017058337,beauty,2.4363587535577955,0,none,1,RET-007818
489.9262098875714,46,0,0.7673882757511219,1,0,221.24488618125153,sports,51.34742035538644,0,none,1,RET-000428
865.3040637030225,47,5,0.8518077275436392,1,0,36.311565296256546,sports,40.99449125130882,0,none,1,RET-004264
1397.4453881910276,173,1,0.8135534194209944,1,0,109.74156781083555,beauty,17.918487164199252,0,none,0,RET-003039
1790.824671889553,1,3,0.8144786707222492,0,0,213.144217179219,fashion,14.519356005897189,0,none,0,RET-008327
431.4456742369241,57,3,0.7561814248487353,0,0,155.28655626899814,home,3.7598350379966847,0,none,1,RET-005512
2173.830839159093,235,2,0.9091083379774288,3,1,246.64124650431,home,24.88748608233232,0,none,1,RET-005290
200.0,44,1,0.881032135302901,1,1,141.61192286642608,books,24.122580973161732,0,none,1,RET-004616
1496.8505814778066,305,3,0.8066825674900903,0,1,196.8245839269517,electronics,12.878699542617976,0,none,1,RET-002215
1216.083587628465,1,2,0.41591812769911324,0,0,115.52708230201294,home,7.956786779929079,0,none,0,RET-000691
573.5541403845659,404,0,0.49658544391273746,0,1,288.1961547405626,books,14.266561027176426,0,none,1,RET-002354
3947.4580848730807,223,1,0.9087875724925462,1,0,86.94227826238689,electronics,2.838944250457042,0,none,0,RET-001380
2675.000814963332,156,1,0.7562947028584894,0,0,59.60259322486667,home,10.141110090592463,0,none,1,RET-003009
2142.5885743589424,1239,3,0.7424775536035823,3,0,170.9593040036398,home,15.091175734345489,0,none,1,RET-001393
3434.009776490336,6,2,0.895601412003646,0,0,10.717636524483728,sports,7.510676813040664,0,none,1,RET-003403
1098.0000053263009,89,4,0.8470691723262892,1,1,223.05280436868307,fashion,41.57947084972324,0,none,1,RET-003443
486.67183853062306,279,0,0.9046367793566475,1,0,88.94552414850862,beauty,0.11307842744402434,0,none,1,RET-004427
4962.747741637888,112,2,0.7802576231786776,1,0,192.44950028468475,sports,39.93923465823849,0,none,1,RET-005304
3586.007321761559,318,0,0.7387478579090122,0,0,194.71362397865414,sports,7.61386542412097,0,none,1,RET-000468
2989.1975159449935,306,2,0.7977417247531182,0,1,173.86243058676394,sports,15.743075690896898,0,none,1,RET-000018
1800.3665110190382,307,2,0.7301900847263336,0,0,182.06807661115099,sports,6.45372199888133,0,none,0,RET-002532
677.5541602519751,407,3,0.6857219004866545,0,0,475.6745951652066,electronics,27.283182361693864,0,none,1,RET-008369
1099.8077678888155,890,0,0.726677029566331,2,0,62.03652288389866,sports,15.52413021543124,0,none,0,RET-006568
762.1514538224236,28,3,0.7219995416724687,1,0,53.60380786199234,books,15.208745778604689,0,none,0,RET-004951
1019.8405731979059,458,0,0.7435270175489469,0,0,59.052841770647206,beauty,12.258730057062664,0,none,1,RET-006697
505.1628591474969,442,3,0.7554824802520674,1,1,82.19031492284921,sports,31.93588501191977,0,none,0,RET-003771
225.05830648492895,898,0,0.7656686703389398,0,1,286.76694191393875,fashion,0.3166064376305862,0,none,1,RET-005491
1048.4546573540179,410,2,0.7592841021452377,1,1,211.4228753587192,electronics,2.7517991343776105,0,none,1,RET-008858
3688.6387834706725,147,3,0.865964671906372,0,1,109.65539913884852,beauty,3.308030515529897,0,none,1,RET-004794
3274.6991814768585,198,1,0.9074297010789594,2,1,101.94105893569485,sports,2.3020760210116373,0,none,1,RET-005379
1417.9592362810727,3,0,0.6555234765717777,2,1,222.51362167413308,sports,1.8336790612273692,0,none,1,RET-000154
2703.3349550961093,622,2,0.5251948451877457,3,0,125.70052170476917,home,28.095092450536825,0,none,1,RET-006521
3213.7645828755203,477,0,0.7855939819524638,1,1,124.92996475846225,sports,12.058453726734864,0,none,1,RET-000849
2074.122525456092,739,2,0.6197067041088148,0,1,144.57188087067271,fashion,14.924823478484598,0,none,0,RET-002891
5818.985706421624,15,1,0.8194490764867851,0,0,119.00937819821016,beauty,10.054977428557908,0,none,1,RET-006174
2913.3044036828333,41,0,0.45612853654049473,1,0,355.99978361738584,electronics,14.434549436260452,0,none,1,RET-002137
2059.43322262027,426,1,0.8903990999230251,0,0,105.74210042997471,fashion,0.29221655881471215,0,none,1,RET-000028
1028.5508335070008,666,2,0.8422486892236102,1,1,129.01725611569216,books,21.023404311255756,0,none,1,RET-003963
1596.6676639917744,368,4,0.5234683808699537,3,0,256.2959530664026,electronics,3.280618978542288,0,none,1,RET-002094
1383.5170110171532,1663,2,0.6769817901898663,0,0,161.83401125663997,beauty,3.645278326572561,0,none,0,RET-002251
3710.0336990580354,158,4,0.901577983333347,0,1,269.5209123388744,electronics,35.920776451241345,0,none,0,RET-005753
295.5145056418254,412,2,0.7021745546853442,2,1,85.25067133107447,home,1.1144212880925095,0,none,1,RET-001282
1705.7908370290368,340,4,0.5639741895056669,0,1,118.00249647779827,books,29.620452711102885,0,none,1,RET-005870
1421.1466258592827,483,2,0.6355271496113526,1,0,47.766843994835725,books,7.635759075729048,0,none,1,RET-005882
1121.9808276177382,159,1,0.46893346449136836,0,0,290.390658717254,books,9.956014816648903,0,none,1,RET-006365
391.9783030100171,365,3,0.7297354335476509,1,1,134.75298413852892,home,4.706216031738997,0,none,1,RET-006649
1914.4177422166424,173,2,0.7573874774884264,2,1,191.28138316952507,beauty,14.400129303307228,1,substitution,1,RET-009782
200.0,150,1,0.8383900105426576,1,1,350.9469498865622,home,14.534710145028319,0,none,0,RET-008676
1729.1785057099123,12,1,0.863558738778458,3,1,91.56152344858495,books,5.140981151021082,0,none,1,RET-008482
2995.117586037576,29,2,0.8550760810647486,1,0,189.3923488835295,books,1.1393895177391837,0,none,1,RET-004642
1766.9031026400644,929,3,0.8507949257609627,0,1,104.2962355112866,home,14.140907136685993,0,none,1,RET-008679
1621.8034615743188,483,3,0.8815916093571655,1,1,322.0363323994503,home,8.138105674573605,0,none,1,RET-007225
2564.613167181675,113,3,0.7683382391715483,2,1,172.58767718173198,sports,16.813808256915383,0,none,1,RET-004012
297.5175208619572,475,2,0.6889552512892595,3,1,100.10204831680127,fashion,24.150641657377648,1,wardrobing,1,RET-009709
1145.7416163139646,234,1,0.9760866247482141,0,1,144.44776988104906,electronics,1.1499139358773984,0,none,0,RET-004489
3337.771214013217,62,2,0.5821282937298626,0,1,221.202336284192,beauty,15.620981567397624,0,none,1,RET-005168
3671.0014751025046,363,2,0.6880655295756736,0,1,302.3795752841779,electronics,1.9591276595001834,0,none,0,RET-003318
1198.8617930562891,292,0,0.7237465647170205,0,0,485.09769589616883,books,3.585674558956514,0,none,1,RET-003636
788.709774276138,111,1,0.6945605400666945,2,1,93.35302092276319,beauty,19.788183987644405,0,none,0,RET-004669
2062.2206437545033,203,2,0.9095435268563073,4,0,105.4676032533009,fashion,11.512191562738066,0,none,1,RET-006518
1045.906919313096,58,2,0.5037667624703789,1,0,127.75607504328596,fashion,2.854860830563369,0,none,1,RET-002209
1218.2583875540283,17,0,0.7235782704559627,1,1,153.70189484650186,fashion,35.4323261030724,0,none,0,RET-003500
362.1822122132176,247,3,0.7355873905129652,0,0,116.09800497238261,books,0.28871581923409995,0,none,1,RET-001657
1445.1685563737853,624,1,0.939242949627694,2,0,68.95091876497898,fashion,15.29692253224091,0,none,1,RET-006226
1332.7252966788424,253,2,0.8771240472053111,0,1,216.66314863572404,beauty,2.919606400500436,0,none,1,RET-008036
979.254341735216,36,2,0.956499652006862,0,0,150.1622370160332,fashion,8.775083388494496,0,none,0,RET-001734
2773.7720699942197,142,2,0.8732658534428199,1,0,357.566480731483,beauty,4.615236055900251,0,none,1,RET-003571
3147.502640656754,494,1,0.8790460724849404,0,1,171.55509482953707,electronics,6.273016697541748,0,none,1,RET-005420
