order_value,account_age_days,prior_returns_count,prior_return_approval_rate,return_velocity_7d,is_cod,delivery_to_return_hours,item_category,address_order_distance_km,is_fraud,fraud_subtype,has_return_photo,return_id
665.7123824538911,448,0,0.8730240823571808,4,1,210.51246182016442,beauty,4.472451244628616,0,none,1,RET-008241
431.5625256283928,478,0,0.6348635038988002,0,0,96.07328034606685,fashion,15.693086664403793,0,none,0,RET-002820
1283.2387385611742,268,1,0.559191059765214,0,0,114.70778786552746,books,34.299195129989535,0,none,1,RET-003706
1430.725737368714,186,2,0.8909877458092991,2,1,254.81355144192514,sports,4.875197003093727,0,none,1,RET-001612
4126.013993519491,111,1,0.44852414686335607,3,0,40.121224912518436,fashion,29.139389111072017,0,none,1,RET-004293
2461.8654895184695,275,0,0.9867707647619347,1,1,185.80405890411805,beauty,41.250087162633335,0,none,1,RET-003502
1338.105911565501,2236,1,0.8302510782912683,1,1,99.33085345809481,fashion,16.27224891367295,0,none,0,RET-006229
768.3127347623492,193,2,0.9312537387758927,0,1,277.5586402580585,books,13.361005213781208,0,none,0,RET-001738
2943.9776037334555,64,2,0.8655755997755892,1,1,77.6856735240142,books,21.846590149158754,0,none,0,RET-007641
2174.594147204797,1585,4,0.9104694406876788,3,0,137.82542015286873,electronics,7.0264280065105815,0,none,1,RET-000088
730.8499451604482,30,2,0.7022998972509638,1,0,61.24485212926911,electronics,68.8432928988183,1,substitution,1,RET-009532
1771.2335779824987,13,3,0.863130130375002,1,1,67.78341239484483,beauty,13.511115424951475,0,none,1,RET-002921
2121.7925200577315,23,1,0.6756334581529948,1,1,173.77673204273725,fashion,21.458189672721076,0,none,0,RET-001673
3705.158823378459,144,5,0.7409937188823627,1,0,219.21091090189248,fashion,3.307443646222128,0,none,1,RET-006358
441.35972085075974,1726,3,0.7881614937044491,1,1,128.6258027666173,beauty,5.26803937378099,1,wardrobing,1,RET-009969
959.5009253147001,199,2,0.9116315892694109,0,1,94.26336386851557,electronics,26.83435946837402,0,none,0,RET-002529
840.3023011906276,665,1,0.8273169531435822,2,1,472.28970091633437,books,15.373035766872656,0,none,1,RET-005118
363.07977429454945,128,2,0.46401451298054497,1,1,351.58545849158384,home,15.428175508639875,0,none,0,RET-000298
2564.596249714883,2,1,0.6645974124532387,2,1,324.0569900556443,sports,19.75728813212122,1,empty_box,1,RET-009848
853.4629861983092,200,3,0.8341481002027431,0,0,107.53094112410177,books,16.752137297061132,0,none,1,RET-000517
959.813803117839,185,4,0.8653591220480773,1,1,97.26097065228673,sports,2.126837560584379,0,none,0,RET-005232
776.638152308859,422,0,0.8549240579930151,0,0,115.33639919614708,beauty,15.46103989843607,0,none,0,RET-001988
1527.5958716178118,238,1,0.7160417809324063,0,1,69.1781273380941,home,0.6170772968138226,0,none,0,RET-003173
7322.9805262332375,278,3,0.7006238396599926,1,1,174.51828851844942,books,0.8169795143338112,0,none,1,RET-006120
553.9795802262076,183,1,0.931193590148684,0,1,52.27893283555885,sports,11.748174450992611,0,none,0,RET-007864
904.076840549705,441,5,0.768201193970299,3,1,55.968461866896725,sports,6.130442426529874,0,none,1,RET-006819
815.5331110174466,54,2,0.7154342744588598,0,1,152.3928923826823,beauty,1.7443050385390826,0,none,1,RET-007438
4830.103372409863,467,0,0.7537319271136188,1,0,290.3893193933872,electronics,3.9787969420019653,0,none,1,RET-001838
2804.920126282679,679,0,0.9502339424984477,1,0,67.76020606153944,sports,2.25320045326833,0,none,1,RET-004677
2460.935679893436,6,2,0.6143965380225763,0,0,65.86898854275339,electronics,21.074016553414253,0,none,0,RET-000761
679.9190407813019,85,5,0.9216157651961824,0,1,135.1122098215332,home,3.462209706696332,0,none,1,RET-007587
4582.548007689756,18,1,0.9805483279877049,3,1,114.32918451656624,electronics,14.7537396291709,0,none,0,RET-001862
446.5197768834822,627,6,0.8252398439210346,1,0,86.2232900856178,books,48.86773091306281,0,none,1,RET-007532
1368.1457191996767,169,2,0.9275059559738259,0,1,127.70308718586601,sports,26.29857387588383,0,none,0,RET-000091
1044.8989885561216,317,4,0.6534223351148379,3,1,93.41246983866725,sports,8.479469788712905,0,none,0,RET-006327
2309.973445461662,615,2,0.7968358373493718,0,1,147.76062683033447,sports,15.381861565309228,0,none,0,RET-007344
1560.598308882182,114,0,0.4953608375752813,1,1,94.1760103200936,fashion,1.53999239316458,0,none,0,RET-000012
1092.4244710921132,112,3,0.7445279271141126,0,0,161.4666393749283,beauty,25.693827812578267,0,none,1,RET-000833
632.9011906208624,272,0,0.8837193232022852,1,1,102.26974494650818,books,6.1992680342191,0,none,1,RET-007824
2076.4786468653974,320,0,0.6231027928865703,0,1,342.567612182258,beauty,35.57085394889355,0,none,0,RET-006654
900.7165346298834,304,1,0.8492342671813968,2,1,325.557722589338,home,2.505662603325539,0,none,1,RET-004658
7178.294862098104,429,3,0.7316797500257117,1,1,181.59752228535376,books,4.369094086870956,0,none,0,RET-003675
769.1329848532885,11,1,0.72039003088154,0,0,685.6196799335748,beauty,34.14038946824842,1,substitution,1,RET-009241
1200.5538194173787,164,3,0.873203683050874,1,0,100.49730425344663,electronics,14.366848557548153,0,none,1,RET-007911
1758.6030207253652,188,2,0.9054933395818808,0,1,37.63865948531111,books,40.58507083750725,0,none,1,RET-004246
1866.069847407134,177,4,0.8289211712940964,0,1,106.80217841392512,home,42.98056098700108,0,none,1,RET-008532
1240.9349096764352,1604,4,0.7622030587921216,2,1,44.17549278975064,fashion,14.866034406253373,0,none,1,RET-006962
713.6104261877416,170,0,0.8265772197220626,0,0,83.92719919229947,fashion,15.465953699838114,0,none,1,RET-005787
2140.7619864814965,137,2,0.8425272731054726,2,0,200.60596225696727,beauty,3.0100466022394983,0,none,0,RET-005594
2812.356192708829,989,2,0.8407467515024467,0,0,94.87799379684319,beauty,11.011124424102373,0,none,0,RET-008843
378.6908978936841,445,3,0.85023682509469,0,0,190.69757546569952,beauty,28.626366354977055,0,none,0,RET-003553
752.4855277553494,230,2,0.840829354640111,0,1,162.40896245793363,fashion,33.819969629041054,0,none,1,RET-005578
2739.111745718823,718,1,0.7714780674247265,1,0,112.68495228706445,beauty,39.65851943219372,0,none,1,RET-001821
1785.969975319447,836,4,0.9460794672208149,1,0,181.90504333433103,home,10.710332127083625,0,none,1,RET-005004
3264.381173234734,233,4,0.9248725984156637,0,1,139.13291893879355,electronics,3.687363061669377,0,none,0,RET-001676
5402.606015728627,2,1,0.9237531690674563,1,0,155.29736078209248,beauty,8.031872866000441,0,none,1,RET-007725
2441.01580325752,499,3,0.6443755297087873,0,1,199.83130823822316,beauty,8.32047821676531,0,none,1,RET-003376
823.1503960217888,120,2,0.8306656152266232,2,1,63.6147047067055,home,15.933385173113265,0,none,1,RET-004119
1100.4029307774572,411,3,0.9153579720446725,0,1,301.5751001062205,electronics,67.59078562443081,0,none,0,RET-002725
524.1142124210718,287,2,0.7277716313219773,0,1,66.9536737371611,books,6.4004801925209,0,none,1,RET-008094
690.8969946125711,646,3,0.6224092667475973,3,0,351.2476344288784,fashion,37.69622312026155,0,none,1,RET-007732
4766.842114011697,232,2,0.9157826023553802,1,1,228.97078543026166,electronics,49.70422938950205,0,none,1,RET-003454
3710.767026271144,73,3,0.8669777805709874,1,1,275.6144933644939,beauty,3.7166786804404937,0,none,1,RET-003814
3360.366710395646,1197,2,0.7729699155955655,0,1,79.22166343737592,electronics,65.81236094675192,0,none,1,RET-003198
4767.001107422158,599,0,0.6147436756183976,0,0,167.7950967083218,books,7.301920541151235,0,none,1,RET-005295
1705.1625843829145,129,0,0.9047599550575838,0,1,108.89227435403357,sports,0.03874212901065715,0,none,1,RET-007313
1532.6599272796948,99,4,0.8038053529535014,1,1,130.9257237232065,books,6.11548111063384,0,none,1,RET-004312
1406.6926475413113,182,1,0.5900240990774236,1,0,69.08038649406593,fashion,34.09787593485566,0,none,0,RET-003822
3089.7438566059723,277,6,0.8068798571803779,0,1,219.4885793236687,beauty,29.66345662213411,0,none,0,RET-008375
3655.833730910174,1056,2,0.6913130587010506,1,0,153.4763423097119,fashion,35.90026418949074,0,none,1,RET-001100
2943.153329316615,56,3,0.8223388785619677,0,1,37.822102806989946,beauty,1.5899046391162097,0,none,1,RET-003070
2560.7082795862107,88,1,0.9057012922555862,0,1,69.77150531973889,beauty,35.84088371327975,0,none,0,RET-006912
646.9203675804532,398,2,0.8554628790864863,1,1,51.10391818828089,books,5.783791634641947,0,none,1,RET-003969
3448.6958228447284,129,3,0.7555229181156446,0,1,175.50589727769403,fashion,6.688972448459632,0,none,0,RET-003017
2258.7953033899707,212,1,0.7026995373988018,1,0,16.207372109618174,beauty,72.38747435151463,1,empty_box,1,RET-009921
1332.9245000465962,52,1,0.6906184430966472,1,1,154.44145377512365,fashion,16.640710435320667,0,none,1,RET-000432
6355.266261183888,612,2,0.8582706962494862,0,1,143.7095298039421,sports,7.8475080136229005,0,none,0,RET-000592
3121.63154244163,289,3,0.8927740336769509,2,0,148.66465687832692,fashion,1.1104097224163225,0,none,0,RET-001817
2070.316072890347,23,1,0.866957117877558,1,0,65.47527825238345,books,15.356805392627207,0,none,1,RET-009048
1088.1477399150785,771,5,0.4581575268568434,1,0,102.76270826497914,home,68.18737199336867,1,substitution,1,RET-009823
1025.8464753344686,360,2,0.7230094565523456,2,1,117.72733618215683,sports,16.105801854795725,0,none,1,RET-004589
2585.139963495273,127,1,0.8924206515806847,2,1,72.02992025202542,fashion,8.907964138952487,0,none,0,RET-008320
2714.11553297213,726,2,0.7606623175288009,1,1,267.92898212079626,books,20.80369389701172,0,none,0,RET-003753
887.4900298281507,93,2,0.43320416929698463,0,0,75.44556917935161,books,6.082853606044529,0,none,1,RET-001684
1257.3292814117988,148,1,0.8650916741495236,0,0,375.98084650102527,home,13.084446247763003,0,none,0,RET-001051
256.2017467497411,16,3,0.8380663178696913,2,1,128.66482768071526,sports,30.659492622042524,0,none,0,RET-002497
4749.319693020997,555,1,0.873714247285164,3,0,166.02280544910622,sports,2.932026396409581,1,empty_box,0,RET-009562
503.9907733085666,391,1,0.9026622502116327,0,0,214.92578544260726,books,9.075155807389118,0,none,1,RET-001776
2233.2655465720177,73,2,0.9240649665255085,0,0,273.973920115065,books,20.576138759255514,0,none,1,RET-008913
3378.60783331458,177,1,0.7469068903627935,3,1,131.32085750995395,home,2.173728923246345,0,none,0,RET-007103
200.0,44,1,0.881032135302901,1,1,141.61192286642608,books,24.122580973161732,0,none,1,RET-004616
1999.8660767960691,93,2,0.7902571894439498,0,1,161.88693500143404,fashion,5.882153088652421,0,none,0,RET-001317
761.2086058258175,51,4,0.9644520518529207,0,1,327.4576005305256,fashion,15.587673341171069,0,none,0,RET-006201
1822.2846325221524,211,1,0.8290784891863812,1,0,82.75625394902431,beauty,1.5086524327444915,0,none,1,RET-001707
1348.8217111394883,204,3,0.8735472268490512,0,1,125.81704041619739,home,1.7782757658601802,0,none,1,RET-002825
990.9827771369996,116,5,0.8087058866005481,1,0,240.51294875947633,books,26.438873890417614,0,none,0,RET-005360
6373.494684648002,28,2,0.7939016391116687,3,1,169.23723514433553,home,48.731063439994216,0,none,0,RET-003784
745.6519057117874,428,1,0.8437251609270988,1,1,160.70216849283332,sports,10.634097880677064,0,none,1,RET-003075
200.0,333,1,0.9004467999534503,1,0,210.12669329293817,fashion,9.920409578367035,0,none,1,RET-002275
2594.9717740054775,12,0,0.904913918960061,1,0,109.85613148182438,electronics,3.2723934813362607,0,none,1,RET-000711
5092.680452848432,519,1,0.8063738100734271,1,1,60.514515232688325,books,2.251333765237237,0,none,1,RET-003737
1494.4949857117194,66,2,0.5456110720240673,0,1,58.85553893356348,fashion,14.179791988921293,0,none,0,RET-005131
536.7802895314605,218,0,0.7599139119067041,0,1,48.13578189692023,home,2.528134028556276,0,none,1,RET-001520
2834.6591230447784,186,3,0.8304018393262507,0,1,33.027629998899,books,19.939485252645,0,none,1,RET-005518
2681.372226794615,423,5,0.7956205580157593,0,1,129.260525942773,electronics,27.58152504101533,0,none,0,RET-004600
1728.8538605700624,27,2,0.8214299602601554,1,0,168.32520778740562,sports,2.65886830698772,0,none,1,RET-008004
396.2332134504127,603,2,0.8317773623351165,1,0,92.91313767295748,books,37.32369903839511,0,none,1,RET-002405
1134.326817177964,198,4,0.9161030546456201,0,0,223.9235647516519,beauty,35.4332332539124,0,none,1,RET-006918
926.153010148067,50,1,0.7306615790093102,1,1,121.02808645173762,home,40.70933926474516,0,none,1,RET-008343
200.0,90,3,0.9127546491046359,1,1,85.66774863387036,books,42.928148694138024,0,none,1,RET-004281
811.2654574864536,425,0,0.5751210335821717,0,0,209.75430159164284,home,14.518975393433793,0,none,1,RET-000910
2492.976099702648,17,6,0.7969637835198307,0,0,98.8914812865239,beauty,4.123771697596026,0,none,0,RET-002350
1100.7020827924848,11,3,0.8277551254966707,0,0,159.5434280615898,sports,1.500084456127219,0,none,1,RET-003254
2530.2247044397513,29,0,0.8599300869358525,2,1,73.66918431251854,sports,4.225254757016996,0,none,1,RET-001006
2347.324278107975,804,0,0.8499380556868739,0,1,55.26359141989119,fashion,2.2948287748214917,0,none,0,RET-004192
1060.6782670606178,1111,3,0.9655632306051848,2,0,316.080163461251,home,22.354360224939427,0,none,1,RET-009146
1780.4443304155043,1,2,0.6588706212886485,0,1,75.65630154812307,home,4.822682082265144,0,none,0,RET-007659
640.5496419867084,682,3,0.9472056325238645,0,0,124.20885868811816,beauty,27.246710398826565,0,none,1,RET-003393
1497.8132052745377,1672,5,0.7396258959243157,1,0,117.78553092366653,fashion,5.630447290014839,0,none,1,RET-007395
1373.0653218215036,642,1,0.8855127765213375,1,1,126.15552995577619,books,32.53316682806979,0,none,0,RET-004068
3238.5283444767374,239,1,0.6906241808486131,1,1,386.6472149659249,fashion,13.424034773700004,0,none,1,RET-003447
1776.5053772469516,1249,6,0.5918093488066617,1,0,102.51568463457109,electronics,58.083542315797864,1,substitution,1,RET-009337
1542.436030263843,164,0,0.9275306717221512,1,1,139.66932143478545,beauty,13.699658496142257,0,none,1,RET-005900
1547.1834183319029,54,2,0.6485517709382231,0,0,71.73384781750882,books,10.523877687364728,0,none,0,RET-008756
869.4957643135054,112,5,0.9262226680107235,0,1,90.01225621707114,home,6.715213461240307,0,none,1,RET-009064
1559.241041564364,617,1,0.7431896310411373,0,0,50.74543275237093,books,0.1107381227701224,0,none,1,RET-003350
1943.707196907026,88,4,0.740994568148045,1,0,73.14966094706612,electronics,16.341185645370185,0,none,1,RET-003165
1985.5332986498156,77,0,0.9739296767428697,0,1,254.09213948585574,sports,19.8109203149301,0,none,1,RET-004418
1352.1690316756699,162,3,0.8258043764514367,1,1,27.961671064910398,beauty,53.0433225361984,0,none,1,RET-001713
2532.1143439157663,253,3,0.8590973837704017,0,0,125.69714259108879,beauty,19.507915555970385,0,none,1,RET-006804
422.27453815352123,457,1,0.7882747057392755,1,0,60.7356910465209,fashion,4.313832186695386,0,none,1,RET-001412
573.6048618954952,99,3,0.8524149322533057,1,0,31.234960333935398,books,9.34924337328649,0,none,0,RET-007588
1490.9152893387115,947,2,0.8472236259082869,1,0,242.3882379259141,electronics,2.162191435483789,0,none,1,RET-006349
1072.5278814079218,267,3,0.590099499161627,0,0,102.55511635489509,sports,8.37368400247658,0,none,1,RET-002735
971.1643203966615,80,4,0.8101954657739302,2,1,8.188692785126749,fashion,4.9487217300184065,1,substitution,1,RET-009669
8513.143384486946,324,1,0.9309363542148676,1,1,108.80694429190136,fashion,1.8116713676618135,0,none,1,RET-008164
2053.714531096617,447,3,0.8586204356900947,0,0,77.45818355968275,sports,20.603049371725312,0,none,1,RET-009125
339.7724089933076,1128,1,0.8963874749990426,1,1,115.87878078068353,electronics,0.0064174907853699085,0,none,0,RET-005940
200.0,450,2,0.9479236022002674,1,1,198.8342974216106,home,10.231168556002164,0,none,1,RET-008783
2684.1556788766766,232,0,0.8705403561289164,0,0,226.32221729530113,fashion,21.879901030364348,0,none,1,RET-008405
1206.325622513561,705,2,0.9088358256039915,0,0,271.93214186368937,sports,50.3465275949594,0,none,0,RET-000966
4027.445511510011,368,4,0.8875752937873621,2,1,104.2235719633267,electronics,0.8280304777605508,0,none,1,RET-006500
4800.421432021231,37,2,0.8365529493808158,1,1,133.20867608560278,fashion,24.456500539194025,0,none,0,RET-008849
1328.1971107145198,17,5,0.94340790088073,1,0,110.61787998313264,beauty,22.70073622469367,0,none,1,RET-005103
1459.646757948617,28,1,0.8432180401069417,0,1,138.33763504445866,home,24.79550135035187,0,none,0,RET-000661
603.5658591117309,61,1,0.8065385326768271,1,1,84.71704445791369,home,28.183193994754195,0,none,1,RET-001778
3567.0043106194944,149,1,0.668166910652429,1,1,137.24726636555607,fashion,45.622096814275444,0,none,0,RET-006525
773.3408989321532,193,3,0.8978879585101834,0,1,88.94038836086602,beauty,4.383003254837115,0,none,0,RET-004833
1421.7172369846758,55,2,0.8445029145292883,0,0,21.053096304238366,books,10.266190608675377,0,none,0,RET-003700
2080.9911050871474,313,3,0.8837247052903028,4,1,237.07897878668462,electronics,8.056340763322172,1,empty_box,0,RET-009495
2420.4656995449936,385,2,0.8950281315627863,0,1,174.0680884265123,books,4.651746834635074,0,none,1,RET-004896
724.509955402158,64,2,0.9720935751830084,0,1,63.104616124142474,fashion,15.382383775553338,0,none,1,RET-000749
1916.9038903643934,61,3,0.768426108130054,0,0,87.12586226792496,home,3.1003021115913656,0,none,0,RET-003920
848.1269745619275,260,0,0.6882857908097447,3,1,89.6022188944421,electronics,12.036054020562041,0,none,1,RET-001665
3431.9984671728785,383,2,0.7879364817566383,0,1,94.99815942929838,electronics,29.22544880324032,1,substitution,0,RET-009757
2144.5732163438583,198,0,0.7685561668036921,0,0,230.12877612924086,fashion,17.093023785114042,0,none,1,RET-000980
349.07051295898685,485,2,0.7886895744442771,2,0,67.8719793611927,beauty,5.873032514834408,0,none,0,RET-008580
762.9226707929677,1249,1,0.7197827394592354,2,0,200.40664991858677,sports,4.817110747173513,0,none,1,RET-005393
1932.2807077689602,89,3,0.8230183515640783,2,0,176.91782171496578,sports,19.039636023010427,0,none,1,RET-000458
2316.0821217208277,454,3,0.8868003694136535,1,0,71.98064298247775,books,8.980000579959157,0,none,1,RET-001228
6176.435467772094,193,0,0.9281645654449209,0,0,183.61318073914111,electronics,10.390969580812989,0,none,1,RET-004472
228.7565565438753,1170,2,0.9711901453544143,1,0,235.71431543696963,fashion,1.7591804938014797,0,none,1,RET-003845
1912.6277238932312,172,3,0.834237092348914,2,0,166.26510987106525,beauty,7.6630640589862855,0,none,1,RET-005595
1356.1638198666244,135,2,0.7317347663051694,0,0,44.648256476449816,books,29.0090734577605,0,none,0,RET-007444
1922.6789448816273,1948,3,0.6819015494850067,0,1,153.37433084123106,books,41.009449317417904,0,none,1,RET-001346
1643.932079906041,859,0,0.9658947506578791,0,1,114.35599932538013,fashion,2.076459830802963,0,none,1,RET-000844
1012.7145250238285,315,2,0.9771890447643071,0,1,130.27004574937578,home,33.330183942200954,0,none,1,RET-003057
2298.0683673834396,724,2,0.6898697023800494,1,1,233.7566184226866,electronics,0.5214021082485434,0,none,1,RET-008873
2123.6037932914087,511,2,0.7779379286502194,0,1,208.07649108709154,electronics,7.080630505422267,0,none,1,RET-004295
1290.14895645589,286,1,0.9479513848462742,0,1,105.28620279772127,fashion,2.424172215601874,0,none,0,RET-004888
210.79781880780897,73,1,0.6949754726702139,2,0,371.18322405672944,sports,30.01152769339438,0,none,1,RET-001782
4256.137880734807,219,7,0.5942412638539604,2,1,96.85787020476677,fashion,30.27842908793991,1,empty_box,0,RET-009326
554.2412688829346,371,1,0.6874588840591719,2,0,243.12189797280368,sports,13.008933578304179,0,none,1,RET-001196
1958.2714584736118,491,2,0.9118720851663552,1,1,128.33679023171692,beauty,57.62091602163161,0,none,1,RET-004132
4262.916013322479,125,2,0.8532767620356709,3,1,318.20464930420076,sports,1.3907301157500251,0,none,0,RET-003501
17514.944306883583,372,0,0.9421180879825276,0,0,89.26347396559429,beauty,5.587991723214129,0,none,1,RET-003304
2997.2573861333717,277,2,0.9059428967395728,5,1,123.06709994150299,home,3.352145035742767,1,empty_box,0,RET-009580
3662.083979810677,5,1,0.9346731115192451,0,1,233.2585343737273,home,18.775646504946167,0,none,1,RET-001063
1887.6160081575767,837,1,0.7202124745158547,2,1,77.4429528851469,fashion,10.388655759666397,0,none,1,RET-001996
2696.776481327679,579,0,0.9443221190968244,1,0,61.55420005105173,home,1.5507037414957634,0,none,0,RET-002749
2455.9927361913437,281,4,0.9304926902463376,1,0,91.89093354018115,home,16.401943134627846,0,none,0,RET-001183
829.2535712941155,347,0,0.8611701496038178,0,0,102.57481070779573,fashion,20.007752831541886,0,none,1,RET-001551
860.0318822346453,64,1,0.8390904252343419,2,0,234.75407721003646,fashion,12.243292040374463,0,none,1,RET-003995
335.9878590802753,347,4,0.8859504524518625,1,1,49.91889497102602,books,47.992815704488464,1,empty_box,0,RET-009974
2537.7560253099973,688,5,0.6838611471382829,0,1,101.37448061280878,books,4.596608117467874,0,none,1,RET-001825
1142.3719307449917,596,2,0.888970936618608,1,0,53.761403668887006,beauty,1.5173406493903636,0,none,0,RET-005363
1045.906919313096,58,2,0.5037667624703789,1,0,127.75607504328596,fashion,2.854860830563369,0,none,1,RET-002209
5103.597813549976,330,4,0.8001131498464676,0,1,29.041636264346348,home,0.050716881731124576,0,none,1,RET-007401
1092.4861414528734,271,3,0.6815984068735208,0,1,49.15326073715554,beauty,3.214625299698794,0,none,1,RET-005682
724.1473757702835,896,4,0.9360142433646925,1,1,113.51621171618795,home,10.12633263115038,0,none,1,RET-004346
1144.4521399492824,953,2,0.8738935034046866,1,1,108.18769345854773,sports,32.201279455951926,0,none,1,RET-006636
4407.618429260957,77,5,0.777857398050073,0,1,48.792118635919444,electronics,101.86213649679718,0,none,0,RET-000500
3455.9184739946854,764,0,0.9353579796810497,2,0,228.81034076353694,home,33.340814675672675,0,none,0,RET-009073
10725.01896055268,27,2,0.6321071794369189,1,0,74.72047335769176,beauty,1.6720433128945704,0,none,1,RET-008527
1842.091712542136,142,1,0.9809116127979107,1,0,154.45664332294052,sports,16.22691018924346,0,none,1,RET-004002
1815.5698809391617,192,3,0.902330737821037,0,1,79.02525585822856,sports,14.436659945607726,0,none,0,RET-003143
600.9797942730285,166,0,0.8516412045455946,2,0,176.44340859478302,home,33.49478851941787,0,none,1,RET-008504
3721.1022134617237,487,4,0.8811254828027699,0,0,99.46233427285877,electronics,12.23428626586805,0,none,1,RET-007828
2156.4441659266727,166,1,0.6174927290931017,1,0,37.29051568369517,beauty,8.550300587649575,0,none,1,RET-009123
3196.2439524181723,619,3,0.542568216112163,0,0,75.91977544961917,beauty,6.252436862950294,0,none,1,RET-005846
468.2394911286919,337,4,0.8924256454264358,1,1,166.06155292795955,sports,3.6331573782051443,0,none,1,RET-004984
806.0176654708447,467,3,0.7591297765222405,0,1,129.67642336900366,home,25.724154005522152,0,none,0,RET-003956
611.4517987115958,314,1,0.9640419468519386,0,1,88.15532853984296,beauty,2.9848688359264828,0,none,0,RET-006785
5221.510849332343,1303,3,0.9610035871205603,2,1,140.26435314967554,fashion,5.5137298754594015,0,none,1,RET-002411
624.4268883167775,405,6,0.8483199889449691,2,1,155.86888018406094,fashion,23.67576505036629,0,none,0,RET-003338
942.9562426546038,19,3,0.6886380432068219,0,0,169.74266340014748,sports,43.6229877240357,0,none,0,RET-007360
9175.875122182264,244,3,0.8920585139614924,0,1,34.371229946390756,books,19.220213732067364,0,none,1,RET-008684
1993.0354602288428,20,1,0.9226673487194027,0,0,293.56876768684714,beauty,12.930773239994341,0,none,1,RET-005468
1191.7715446564257,357,0,0.974685625929481,0,0,155.2256738149997,sports,7.155959890308676,0,none,0,RET-009081
1705.8334436866792,43,1,0.7191389972916252,1,0,100.25829100373946,fashion,27.261386631126975,0,none,1,RET-001377
1290.7952815516105,19,1,0.8847400598528656,1,0,277.2008863099484,beauty,6.328851904991021,0,none,1,RET-003795
1427.800026444803,152,2,0.7612875429781173,1,1,68.9329072521948,electronics,3.4161049575874274,0,none,1,RET-007097
2612.620663785052,104,3,0.72987381757333,0,1,239.16051989385113,electronics,12.232121562440797,0,none,0,RET-007187
781.874146102291,127,2,0.7770046989217703,2,0,132.93485778842216,fashion,3.6240916665441616,0,none,1,RET-001340
657.6972017453191,262,0,0.9548676824517215,0,1,313.9657743854874,home,17.057816537425175,0,none,1,RET-004398
1645.855368096942,313,2,0.8340941480012661,1,0,104.04268498283966,electronics,1.4270374687954472,0,none,1,RET-005765
1781.5471661517709,254,4,0.8278237621913275,2,0,100.71859603748405,fashion,6.784851840964592,0,none,1,RET-005678
450.1381811518161,754,0,0.70582489101802,1,0,111.88372757919218,home,12.245522765303079,0,none,1,RET-004500
672.0655472859662,188,3,0.69957940693521,0,0,234.86070373516475,sports,25.69809670233014,0,none,0,RET-003180
5073.981982587639,385,3,0.9255241649657806,3,0,127.94133740216486,books,18.251802631355545,0,none,1,RET-007287
2071.9765045680624,458,4,0.8638392190818242,1,1,134.61102551675125,sports,39.172552101297796,0,none,1,RET-003351
8521.44833285527,226,4,0.5610975105027308,0,1,179.8516148175505,home,19.085543871793064,0,none,1,RET-008610
610.5519928910687,254,1,0.7659197205921608,2,1,183.98013822403615,electronics,26.631070927874546,0,none,1,RET-000194
1279.2577069064216,224,0,0.8303696439609648,1,1,296.8335871820188,electronics,1.5640493798793944,0,none,1,RET-007966
1413.139604218037,45,0,0.7633929833775027,0,1,162.7217670283963,fashion,14.58497970034584,0,none,1,RET-006607
3135.0460941677115,386,0,0.7950483092224793,0,1,35.73041229208459,beauty,2.5043045739296326,0,none,1,RET-005633
7454.042331248011,1148,1,0.9627070877471923,0,1,76.33941710490257,sports,47.25262641554292,0,none,1,RET-002547
721.9859098912153,273,1,0.7084444712404055,1,1,171.2402469988254,home,4.47887047618929,0,none,1,RET-002605
3243.9228593324096,661,1,0.9199575094799817,2,1,77.53214878137098,electronics,27.342221306427152,0,none,1,RET-002831
5035.752466534081,133,1,0.890833498154594,1,0,262.7150217270996,beauty,1.918227725869541,0,none,1,RET-007557
555.88268398846,40,0,0.6698195065049655,2,1,179.38249259191585,sports,15.357503461521523,0,none,1,RET-004030
2730.5928585575025,545,1,0.9660125055398845,1,1,106.47107794602961,sports,11.013105446934386,0,none,0,RET-004421
594.5676570864929,970,4,0.8493805918233359,1,0,97.30341499169329,sports,4.108964888109557,0,none,1,RET-002713
1382.3522501288226,181,0,0.8243115153247815,3,1,111.72130981377342,sports,6.717077940362778,0,none,0,RET-007068
1543.755616649284,1644,3,0.8747265288294612,1,1,345.20405307946237,sports,16.072107287988203,0,none,1,RET-000287
3313.761585828889,1038,1,0.8687268723221409,4,1,122.86826695801933,electronics,3.6969133405761005,0,none,1,RET-006252
3213.1030310689716,554,3,0.3921028930915173,1,1,96.86914432372672,sports,0.34930365503890426,0,none,0,RET-004365
1281.312187505183,791,3,0.8855437500443926,1,1,39.7220322300257,electronics,6.579007190465807,0,none,1,RET-007030
3363.904312481801,2220,1,0.8005995859560223,2,1,346.6849733870661,fashion,5.627880484454015,0,none,1,RET-006208
2073.84695202731,1,1,0.8403814137994768,0,1,163.31977233113514,fashion,13.869840634848902,0,none,1,RET-006389
2353.4765901813826,128,3,0.8366530538094489,0,0,190.14836589126364,fashion,19.820447990338828,0,none,1,RET-000638
1553.669386811966,199,2,0.8115364738731065,0,1,157.32089984699974,beauty,19.518944952000762,0,none,0,RET-001284
2697.5451904557017,781,3,0.7315086930820216,1,0,106.98955660454872,books,43.622810988343474,0,none,1,RET-001193
544.4344605676554,627,3,0.528061063900767,0,0,267.2293657194456,fashion,6.263937737822731,0,none,1,RET-000791
2179.409738507835,80,2,0.7740499404460556,1,1,130.81756424013307,home,0.684927768234186,0,none,1,RET-008394
